system:index,actual_yield_baseline,county,elevation,et_mean,evi,gdd_total,latitude,longitude,ndvi,precip_total,soil,year,yield_value,.geo
3067,2.1043686866760254,Nakuru,2501.0,22.408695220947266,0.35942164063453674,931.31884765625,-0.6835609101202775,36.5376619154847,0.49152231216430664,1155.636474609375,4.0,2024,2.1043686866760254,"{""type"":""Point"",""coordinates"":[36.5376619154847,-0.6835609101202775]}"
3069,6.270691871643066,Nakuru,2070.0,20.647825241088867,0.3429272174835205,1489.7117919921875,-0.3486046660415092,35.98587506502239,0.5582516193389893,949.3353881835938,4.0,2024,6.270691871643066,"{""type"":""Point"",""coordinates"":[35.98587506502239,-0.3486046660415092]}"
3071,6.716631889343262,Nakuru,1919.0,19.3869571685791,0.3505071699619293,1366.1861572265625,-0.25520943797207785,36.14909294373686,0.5445196628570557,791.0906982421875,1.0,2024,6.716631889343262,"{""type"":""Point"",""coordinates"":[36.14909294373686,-0.25520943797207785]}"
3074,5.77740478515625,Nakuru,2321.0,23.139129638671875,0.3010135889053345,922.11181640625,-0.3602802947014299,35.91337690547001,0.5077213644981384,1046.51220703125,4.0,2024,5.77740478515625,"{""type"":""Point"",""coordinates"":[35.91337690547001,-0.3602802947014299]}"
3075,3.982109785079956,Nakuru,2216.0,21.700000762939453,0.3320266902446747,945.5843505859375,-0.8114705263732755,36.50159987064053,0.522965133190155,1194.972900390625,4.0,2024,3.982109785079956,"{""type"":""Point"",""coordinates"":[36.50159987064053,-0.8114705263732755]}"
3080,4.912642478942871,Nakuru,1627.0,16.495651245117188,0.2714806795120239,1772.97216796875,-0.019189012698144013,36.122711947793725,0.45640838146209717,806.2922973632812,1.0,2024,4.912642478942871,"{""type"":""Point"",""coordinates"":[36.122711947793725,-0.019189012698144013]}"
3084,4.667351722717285,Nakuru,2096.0,21.130434036254883,0.34205466508865356,945.5843505859375,-0.8306394219526926,36.47461217004429,0.48020702600479126,946.1964111328125,4.0,2024,4.667351722717285,"{""type"":""Point"",""coordinates"":[36.47461217004429,-0.8306394219526926]}"
3088,4.621596813201904,Nakuru,1544.0,16.869565963745117,0.22561763226985931,1915.0673828125,0.019538977346739858,35.978258166961275,0.39654335379600525,785.2053833007812,4.0,2024,4.621596813201904,"{""type"":""Point"",""coordinates"":[35.978258166961275,0.019538977346739858]}"
3089,2.0975847244262695,Nakuru,1610.0,22.2391300201416,0.25023698806762695,1545.2855224609375,-1.0411912566223904,36.351626010753066,0.3572932779788971,750.4850463867188,4.0,2024,2.0975847244262695,"{""type"":""Point"",""coordinates"":[36.351626010753066,-1.0411912566223904]}"
3091,3.021423578262329,Nakuru,2285.0,25.22608757019043,0.3585595488548279,931.31884765625,-0.7049062072644231,36.51295797588349,0.5839959383010864,1146.4976806640625,4.0,2024,3.021423578262329,"{""type"":""Point"",""coordinates"":[36.51295797588349,-0.7049062072644231]}"
3094,5.8333353996276855,Nakuru,2670.0,21.413043975830078,0.25908520817756653,831.6529541015625,-0.3568898938284339,35.62758763779156,0.39431557059288025,958.3047485351562,4.0,2024,5.8333353996276855,"{""type"":""Point"",""coordinates"":[35.62758763779156,-0.3568898938284339]}"
3100,6.680171966552734,Nakuru,2605.0,20.143478393554688,0.22040285170078278,893.533935546875,-0.3231780362507126,35.56677831109826,0.2689749300479889,1015.4908447265625,4.0,2024,6.680171966552734,"{""type"":""Point"",""coordinates"":[35.56677831109826,-0.3231780362507126]}"
3108,3.0031628608703613,Nakuru,1668.0,19.708696365356445,0.26314809918403625,1305.9857177734375,-1.0928322524745588,36.552300794520846,0.3652638792991638,1291.1505126953125,6.0,2024,3.0031628608703613,"{""type"":""Point"",""coordinates"":[36.552300794520846,-1.0928322524745588]}"
3110,7.740650177001953,Nakuru,1905.0,18.595651626586914,0.26304835081100464,1129.3472900390625,-0.15027440699191244,35.824236111762254,0.4046635925769806,930.6578369140625,4.0,2024,7.740650177001953,"{""type"":""Point"",""coordinates"":[35.824236111762254,-0.15027440699191244]}"
3121,4.028838634490967,Nakuru,2493.0,22.96956443786621,0.34296777844429016,1058.6063232421875,-0.34112694613727396,36.261627090666444,0.4958094358444214,908.1383056640625,4.0,2024,4.028838634490967,"{""type"":""Point"",""coordinates"":[36.261627090666444,-0.34112694613727396]}"
3126,6.0313873291015625,Nakuru,2561.0,20.447826385498047,0.2461976855993271,923.3309936523438,-0.19343832787655088,35.67255569566759,0.4510589838027954,1025.3524169921875,4.0,2024,6.0313873291015625,"{""type"":""Point"",""coordinates"":[35.67255569566759,-0.19343832787655088]}"
3130,6.331787109375,Nakuru,1738.0,16.899999618530273,0.23792068660259247,1772.631103515625,-0.11925265042187455,35.970809788299036,0.33500710129737854,848.7538452148438,1.0,2024,6.331787109375,"{""type"":""Point"",""coordinates"":[35.970809788299036,-0.11925265042187455]}"
3136,5.149476051330566,Nakuru,1824.0,19.53913116455078,0.3903540074825287,1620.4278564453125,0.0904880889694069,36.23311976464466,0.5884419679641724,890.79541015625,1.0,2024,5.149476051330566,"{""type"":""Point"",""coordinates"":[36.23311976464466,0.0904880889694069]}"
3141,8.007206916809082,Nakuru,2608.0,23.80434799194336,0.329420268535614,932.83642578125,-0.35352952058586107,35.52344472114729,0.4490736722946167,961.3237915039062,4.0,2024,8.007206916809082,"{""type"":""Point"",""coordinates"":[35.52344472114729,-0.35352952058586107]}"
3151,6.8553314208984375,Nakuru,2012.0,20.208696365356445,0.3530443608760834,1427.7750244140625,-0.22990223803694315,35.93055162881123,0.5579248666763306,908.493408203125,4.0,2024,6.8553314208984375,"{""type"":""Point"",""coordinates"":[35.93055162881123,-0.22990223803694315]}"
3152,2.666912317276001,Nakuru,2734.0,21.556522369384766,0.2918514907360077,801.3780517578125,-0.6217837312949642,36.01155582295465,0.44991961121559143,981.0376586914062,4.0,2024,2.666912317276001,"{""type"":""Point"",""coordinates"":[36.01155582295465,-0.6217837312949642]}"
3153,3.458671808242798,Nakuru,2551.0,22.913043975830078,0.33103758096694946,801.3780517578125,-0.5706572071836177,36.01144313148575,0.5525946021080017,956.3734130859375,4.0,2024,3.458671808242798,"{""type"":""Point"",""coordinates"":[36.01144313148575,-0.5706572071836177]}"
3158,7.708683967590332,Nakuru,1874.0,19.12173843383789,0.2729029655456543,1129.3472900390625,-0.15010336556011863,35.84303973679451,0.4201231002807617,930.6578369140625,4.0,2024,7.708683967590332,"{""type"":""Point"",""coordinates"":[35.84303973679451,-0.15010336556011863]}"
3166,3.9967494010925293,Nakuru,1858.0,21.2608699798584,0.26441746950149536,1484.5091552734375,-0.5118889859467198,36.08277438597551,0.4405857026576996,751.40087890625,4.0,2024,3.9967494010925293,"{""type"":""Point"",""coordinates"":[36.08277438597551,-0.5118889859467198]}"
3171,3.7787601947784424,Nakuru,1931.0,22.126087188720703,0.47640344500541687,1132.2017822265625,-0.7675511444641123,36.229271800331944,0.6135139465332031,760.7749633789062,4.0,2024,3.7787601947784424,"{""type"":""Point"",""coordinates"":[36.229271800331944,-0.7675511444641123]}"
3178,4.898004531860352,Nakuru,2365.0,22.8869571685791,0.33448171615600586,922.11181640625,-0.39283842621425324,35.91758553578932,0.5525126457214355,1046.51220703125,4.0,2024,4.898004531860352,"{""type"":""Point"",""coordinates"":[35.91758553578932,-0.39283842621425324]}"
3181,4.674693584442139,Nakuru,1842.0,21.33478355407715,0.3523072302341461,1385.095458984375,-0.9698864041024131,36.53586060836464,0.513472855091095,824.224853515625,6.0,2024,4.674693584442139,"{""type"":""Point"",""coordinates"":[36.53586060836464,-0.9698864041024131]}"
3187,6.831912517547607,Nakuru,2093.0,21.765216827392578,0.24468614161014557,1194.8536376953125,-0.26971022006079604,35.8987670312476,0.3990618884563446,920.227783203125,4.0,2024,6.831912517547607,"{""type"":""Point"",""coordinates"":[35.8987670312476,-0.26971022006079604]}"
3188,4.127490520477295,Nakuru,1907.0,22.821739196777344,0.22692206501960754,1310.0338134765625,-0.6644059155812053,36.392614001880766,0.3405390977859497,681.583740234375,1.0,2024,4.127490520477295,"{""type"":""Point"",""coordinates"":[36.392614001880766,-0.6644059155812053]}"
3194,4.817534446716309,Nakuru,2751.0,22.413043975830078,0.3793524205684662,769.656982421875,-0.708277131611625,35.94464248903813,0.5651866793632507,1053.901611328125,4.0,2024,4.817534446716309,"{""type"":""Point"",""coordinates"":[35.94464248903813,-0.708277131611625]}"
3199,6.881886005401611,Nakuru,2119.0,19.791303634643555,0.2580224871635437,1194.8536376953125,-0.26346586657117893,35.905706821855986,0.45470312237739563,952.6629638671875,4.0,2024,6.881886005401611,"{""type"":""Point"",""coordinates"":[35.905706821855986,-0.26346586657117893]}"
3202,6.309562683105469,Nakuru,2421.0,20.92608642578125,0.3275270164012909,924.5313110351562,-0.2906833828878079,35.805431204940845,0.5367538928985596,1008.7403564453125,4.0,2024,6.309562683105469,"{""type"":""Point"",""coordinates"":[35.805431204940845,-0.2906833828878079]}"
3205,3.866856098175049,Nakuru,2242.0,21.917390823364258,0.30040526390075684,1109.161865234375,-0.8589133341012921,36.500290442660045,0.46394413709640503,1032.9967041015625,4.0,2024,3.866856098175049,"{""type"":""Point"",""coordinates"":[36.500290442660045,-0.8589133341012921]}"
3215,4.021364212036133,Nakuru,2461.0,21.491304397583008,0.2858332693576813,922.11181640625,-0.4076436589772879,35.900431377259025,0.49110496044158936,1089.995361328125,4.0,2024,4.021364212036133,"{""type"":""Point"",""coordinates"":[35.900431377259025,-0.4076436589772879]}"
3216,5.036200523376465,Nakuru,1990.0,21.46086883544922,0.2772050201892853,1380.60546875,-0.5821972203082127,36.183047777508236,0.45642346143722534,720.8082275390625,4.0,2024,5.036200523376465,"{""type"":""Point"",""coordinates"":[36.183047777508236,-0.5821972203082127]}"
3222,4.871893882751465,Nakuru,1868.0,22.213043212890625,0.2585158944129944,1521.494384765625,-0.5398418710293675,36.2001258480813,0.471658319234848,658.0870361328125,4.0,2024,4.871893882751465,"{""type"":""Point"",""coordinates"":[36.2001258480813,-0.5398418710293675]}"
3223,6.8578572273254395,Nakuru,2101.0,21.486955642700195,0.2756701409816742,1489.7117919921875,-0.26070737906062613,35.95748333423692,0.5066738724708557,955.322509765625,1.0,2024,6.8578572273254395,"{""type"":""Point"",""coordinates"":[35.95748333423692,-0.26070737906062613]}"
3233,5.717888832092285,Nakuru,2264.0,21.408695220947266,0.36496710777282715,922.11181640625,-0.37247088252393945,35.9273337756079,0.5996138453483582,1046.51220703125,4.0,2024,5.717888832092285,"{""type"":""Point"",""coordinates"":[35.9273337756079,-0.37247088252393945]}"
3249,4.6743364334106445,Nakuru,2379.0,24.330434799194336,0.3625853657722473,922.11181640625,-0.4122378569081729,35.94014781386932,0.538353681564331,1089.995361328125,4.0,2024,4.6743364334106445,"{""type"":""Point"",""coordinates"":[35.94014781386932,-0.4122378569081729]}"
3253,3.471975803375244,Nakuru,2323.0,22.430435180664062,0.41386178135871887,1109.161865234375,-0.8595685659118636,36.5196653394174,0.6401695609092712,1136.390625,4.0,2024,3.471975803375244,"{""type"":""Point"",""coordinates"":[36.5196653394174,-0.8595685659118636]}"
3254,5.122711658477783,Nakuru,2661.0,20.87826156616211,0.31896141171455383,758.80322265625,-0.3205896751351836,35.733109115348064,0.44029346108436584,1122.4949951171875,4.0,2024,5.122711658477783,"{""type"":""Point"",""coordinates"":[35.733109115348064,-0.3205896751351836]}"
3259,4.7863450050354,Nakuru,2001.0,22.373912811279297,0.3185175061225891,1401.8802490234375,0.014511855758825892,36.239390628922074,0.5283490419387817,1000.578369140625,1.0,2024,4.7863450050354,"{""type"":""Point"",""coordinates"":[36.239390628922074,0.014511855758825892]}"
3262,6.122847080230713,Nakuru,1949.0,20.352174758911133,0.33998903632164,1489.7117919921875,-0.33229420311349556,36.023149244828495,0.5228058695793152,767.5543212890625,4.0,2024,6.122847080230713,"{""type"":""Point"",""coordinates"":[36.023149244828495,-0.33229420311349556]}"
3263,7.243658065795898,Nakuru,1846.0,19.134782791137695,0.3270631730556488,1427.7750244140625,-0.15518599628191357,35.89682894153796,0.5322937965393066,873.606201171875,1.0,2024,7.243658065795898,"{""type"":""Point"",""coordinates"":[35.89682894153796,-0.15518599628191357]}"
3266,8.180161476135254,Nakuru,2469.0,22.72608757019043,0.34091272950172424,932.83642578125,-0.42895266796785714,35.53480475338333,0.4902728497982025,920.1461791992188,4.0,2024,8.180161476135254,"{""type"":""Point"",""coordinates"":[35.53480475338333,-0.42895266796785714]}"
3267,5.332893371582031,Nakuru,2728.0,20.495651245117188,0.2847904860973358,758.80322265625,-0.2765744291466426,35.663743022944026,0.393902450799942,1020.0197143554688,4.0,2024,5.332893371582031,"{""type"":""Point"",""coordinates"":[35.663743022944026,-0.2765744291466426]}"
3273,4.651213645935059,Nakuru,1861.0,21.752174377441406,0.2676686942577362,1521.494384765625,-0.5309010611799989,36.18390305895823,0.4122597873210907,658.0870361328125,4.0,2024,4.651213645935059,"{""type"":""Point"",""coordinates"":[36.18390305895823,-0.5309010611799989]}"
3274,5.44706916809082,Nakuru,2153.0,22.2608699798584,0.3909144997596741,925.9317626953125,-0.18321416437653074,36.17455106823793,0.5520277619361877,1067.3253173828125,1.0,2024,5.44706916809082,"{""type"":""Point"",""coordinates"":[36.17455106823793,-0.18321416437653074]}"
3275,5.828380107879639,Nakuru,1971.0,20.939130783081055,0.3761005401611328,1163.2713623046875,-0.5197990630610201,36.36091221771215,0.5249921679496765,691.9712524414062,4.0,2024,5.828380107879639,"{""type"":""Point"",""coordinates"":[36.36091221771215,-0.5197990630610201]}"
3290,4.843790531158447,Nakuru,1807.0,18.552173614501953,0.34296485781669617,1258.922119140625,0.10899387484296899,36.25363004605821,0.507986843585968,825.3482055664062,1.0,2024,4.843790531158447,"{""type"":""Point"",""coordinates"":[36.25363004605821,0.10899387484296899]}"
3291,2.2944273948669434,Nakuru,2606.0,22.408695220947266,0.41087716817855835,719.7100219726562,-0.8368612181300378,36.55601518682949,0.6024375557899475,1475.797119140625,4.0,2024,2.2944273948669434,"{""type"":""Point"",""coordinates"":[36.55601518682949,-0.8368612181300378]}"
3293,4.922516822814941,Nakuru,2070.0,21.413043975830078,0.3412092924118042,931.31884765625,-0.7323799190038112,36.46951907483989,0.5076723098754883,1042.134521484375,4.0,2024,4.922516822814941,"{""type"":""Point"",""coordinates"":[36.46951907483989,-0.7323799190038112]}"
3295,4.336856842041016,Nakuru,1908.0,20.986955642700195,0.3371482789516449,1484.5091552734375,-0.5421257950466469,36.135995969922675,0.5139042735099792,675.6139526367188,4.0,2024,4.336856842041016,"{""type"":""Point"",""coordinates"":[36.135995969922675,-0.5421257950466469]}"
3296,5.119311332702637,Nakuru,2312.0,22.92608642578125,0.42770421504974365,1293.6524658203125,-0.39971613834145,36.31511218433334,0.5928400158882141,846.8605346679688,1.0,2024,5.119311332702637,"{""type"":""Point"",""coordinates"":[36.31511218433334,-0.39971613834145]}"
3298,5.2925519943237305,Nakuru,1663.0,19.57391357421875,0.4157788157463074,1401.8802490234375,-0.010434961014955137,36.15332867483692,0.5815050601959229,938.6957397460938,1.0,2024,5.2925519943237305,"{""type"":""Point"",""coordinates"":[36.15332867483692,-0.010434961014955137]}"
3306,4.902718544006348,Nakuru,1764.0,17.869565963745117,0.37367144227027893,1258.922119140625,0.12213304872005101,36.25510614817296,0.557578444480896,825.3482055664062,4.0,2024,4.902718544006348,"{""type"":""Point"",""coordinates"":[36.25510614817296,0.12213304872005101]}"
3312,6.846897125244141,Nakuru,2144.0,21.678260803222656,0.3473982810974121,1194.8536376953125,-0.3029760016726955,35.93944878130783,0.5484932065010071,982.5396118164062,1.0,2024,6.846897125244141,"{""type"":""Point"",""coordinates"":[35.93944878130783,-0.3029760016726955]}"
3336,6.192052364349365,Nakuru,2595.0,22.221738815307617,0.29785090684890747,831.6529541015625,-0.4353093956596572,35.645640015485306,0.4502742886543274,923.7847290039062,4.0,2024,6.192052364349365,"{""type"":""Point"",""coordinates"":[35.645640015485306,-0.4353093956596572]}"
3340,7.060517311096191,Nakuru,1965.0,19.513044357299805,0.3231446444988251,1427.7750244140625,-0.23825252668527203,35.89492296294943,0.48370862007141113,882.827392578125,1.0,2024,7.060517311096191,"{""type"":""Point"",""coordinates"":[35.89492296294943,-0.23825252668527203]}"
3357,4.7592644691467285,Nakuru,1890.0,21.582609176635742,0.4110150635242462,1385.095458984375,-0.9562433794824973,36.547488220211726,0.5651736855506897,824.224853515625,6.0,2024,4.7592644691467285,"{""type"":""Point"",""coordinates"":[36.547488220211726,-0.9562433794824973]}"
3361,7.155039310455322,Nakuru,2307.0,23.84782600402832,0.3767073452472687,924.5313110351562,-0.25915707947526495,35.79818409766985,0.6103112697601318,1059.924072265625,4.0,2024,7.155039310455322,"{""type"":""Point"",""coordinates"":[35.79818409766985,-0.25915707947526495]}"
3362,4.744724273681641,Nakuru,2212.0,19.46086883544922,0.34316450357437134,1088.5662841796875,-0.08026025148788919,36.16747014000814,0.4879480004310608,980.36962890625,1.0,2024,4.744724273681641,"{""type"":""Point"",""coordinates"":[36.16747014000814,-0.08026025148788919]}"
3367,4.068585395812988,Nakuru,2536.0,19.208696365356445,0.35420551896095276,925.9317626953125,-0.21413017722172292,36.2274971444928,0.5750588178634644,1144.279541015625,4.0,2024,4.068585395812988,"{""type"":""Point"",""coordinates"":[36.2274971444928,-0.21413017722172292]}"
