system:index,actual_yield_baseline,county,elevation,et_mean,evi,gdd_total,latitude,longitude,ndvi,precip_total,soil,year,yield_value,.geo
3750,2.6449780464172363,Nyandarua,2161.0,17.856521606445312,0.34106865525245667,1268.8878173828125,-0.020955653772550282,36.55973688753665,0.48276713490486145,612.8214111328125,4.0,2024,2.6449780464172363,"{""type"":""Point"",""coordinates"":[36.55973688753665,-0.020955653772550282]}"
3791,2.0815539360046387,Nyandarua,2211.0,19.89130401611328,0.32687970995903015,1026.3397216796875,-0.10734985707943255,36.58462702138139,0.5249418020248413,806.2779541015625,4.0,2024,2.0815539360046387,"{""type"":""Point"",""coordinates"":[36.58462702138139,-0.10734985707943255]}"
3800,3.425281286239624,Nyandarua,2280.0,20.508695602416992,0.47885504364967346,1154.89013671875,-0.3916514107126396,36.38106704613647,0.637951135635376,854.5677490234375,4.0,2024,3.425281286239624,"{""type"":""Point"",""coordinates"":[36.38106704613647,-0.3916514107126396]}"
3801,3.031374931335449,Nyandarua,2348.0,22.68260955810547,0.3110480308532715,986.5427856445312,-0.24868128720606916,36.42492840483049,0.5311141014099121,906.7599487304688,4.0,2024,3.031374931335449,"{""type"":""Point"",""coordinates"":[36.42492840483049,-0.24868128720606916]}"
3836,2.316002130508423,Nyandarua,2177.0,17.100000381469727,0.3620585799217224,1405.6363525390625,0.06757085720125203,36.493520697484435,0.4819223880767822,776.780517578125,4.0,2024,2.316002130508423,"{""type"":""Point"",""coordinates"":[36.493520697484435,0.06757085720125203]}"
3840,2.1254637241363525,Nyandarua,2402.0,22.008695602416992,0.3554367423057556,1086.5555419921875,-0.13431545958271912,36.36399070727832,0.5324441194534302,873.3862915039062,1.0,2024,2.1254637241363525,"{""type"":""Point"",""coordinates"":[36.36399070727832,-0.13431545958271912]}"
3843,2.8046891689300537,Nyandarua,2441.0,21.291303634643555,0.3861525356769562,1094.8021240234375,-0.00598299126533834,36.29957608903522,0.5399639010429382,947.9537963867188,4.0,2024,2.8046891689300537,"{""type"":""Point"",""coordinates"":[36.29957608903522,-0.00598299126533834]}"
3849,2.436311721801758,Nyandarua,2412.0,23.082609176635742,0.35882216691970825,957.3016967773438,-0.5674165237110095,36.491679565353756,0.47525379061698914,1003.9808349609375,4.0,2024,2.436311721801758,"{""type"":""Point"",""coordinates"":[36.491679565353756,-0.5674165237110095]}"
3853,2.8704023361206055,Nyandarua,2373.0,20.77391242980957,0.3367195129394531,1040.6885986328125,-0.2644780649190985,36.39524005472966,0.5138643980026245,904.895263671875,4.0,2024,2.8704023361206055,"{""type"":""Point"",""coordinates"":[36.39524005472966,-0.2644780649190985]}"
3865,2.0768051147460938,Nyandarua,2508.0,26.869565963745117,0.5817975401878357,518.3616943359375,-0.5032646673778528,36.56953827061799,0.7331174612045288,1202.222412109375,4.0,2024,2.0768051147460938,"{""type"":""Point"",""coordinates"":[36.56953827061799,-0.5032646673778528]}"
3878,1.0221771001815796,Nyandarua,2626.0,22.491304397583008,0.4331471621990204,719.7100219726562,-0.7980821081972818,36.59954766834097,0.6020667552947998,1443.79736328125,4.0,2024,1.0221771001815796,"{""type"":""Point"",""coordinates"":[36.59954766834097,-0.7980821081972818]}"
3879,1.8445537090301514,Nyandarua,2557.0,22.278261184692383,0.4437277019023895,719.7100219726562,-0.7503829877767498,36.5533932639297,0.6333733201026917,1443.79736328125,4.0,2024,1.8445537090301514,"{""type"":""Point"",""coordinates"":[36.5533932639297,-0.7503829877767498]}"
3880,1.3402214050292969,Nyandarua,2500.0,19.478260040283203,0.357800155878067,1126.5531005859375,-0.09073864608061379,36.47557919714396,0.5892584323883057,811.5564575195312,4.0,2024,1.3402214050292969,"{""type"":""Point"",""coordinates"":[36.47557919714396,-0.09073864608061379]}"
3903,1.9072744846343994,Nyandarua,2487.0,24.395652770996094,0.36881783604621887,986.5427856445312,-0.15161527023149857,36.352767444459104,0.6187305450439453,931.747802734375,4.0,2024,1.9072744846343994,"{""type"":""Point"",""coordinates"":[36.352767444459104,-0.15161527023149857]}"
3907,1.0986628532409668,Nyandarua,2656.0,22.547826766967773,0.42143625020980835,719.7100219726562,-0.8252527026998783,36.600927580177206,0.5960386395454407,1799.856201171875,4.0,2024,1.0986628532409668,"{""type"":""Point"",""coordinates"":[36.600927580177206,-0.8252527026998783]}"
3925,2.3957173824310303,Nyandarua,2337.0,17.395652770996094,0.3013307750225067,1086.5555419921875,-0.06179664373687033,36.40926813539197,0.4413091242313385,803.188232421875,4.0,2024,2.3957173824310303,"{""type"":""Point"",""coordinates"":[36.40926813539197,-0.06179664373687033]}"
3932,2.751361846923828,Nyandarua,2290.0,20.417390823364258,0.3159773647785187,1040.6885986328125,-0.33256456651956406,36.42753614181321,0.4897840917110443,919.640625,1.0,2024,2.751361846923828,"{""type"":""Point"",""coordinates"":[36.42753614181321,-0.33256456651956406]}"
