system:index,actual_yield_baseline,county,elevation,et_mean,evi,gdd_total,latitude,longitude,ndvi,precip_total,soil,year,yield_value,.geo
3003,7.186982154846191,Trans Nzoia,1805.0,21.54347801208496,0.33640190958976746,1472.4818115234375,1.00456745491944,34.93428838145808,0.47147759795188904,963.7658081054688,4.0,2024,7.186982154846191,"{""type"":""Point"",""coordinates"":[34.93428838145808,1.00456745491944]}"
3006,6.586979866027832,Trans Nzoia,2212.0,25.15217399597168,0.3844887912273407,1653.9757080078125,1.1749739459540967,34.76252359523195,0.5589745044708252,878.0504150390625,1.0,2024,6.586979866027832,"{""type"":""Point"",""coordinates"":[34.76252359523195,1.1749739459540967]}"
3014,7.116280555725098,Trans Nzoia,1879.0,25.96521759033203,0.4101216495037079,1640.1566162109375,1.187333235240039,34.85067980763152,0.5076056122779846,916.169677734375,1.0,2024,7.116280555725098,"{""type"":""Point"",""coordinates"":[34.85067980763152,1.187333235240039]}"
3015,7.556803226470947,Trans Nzoia,1890.0,23.356521606445312,0.3131430149078369,1372.1785888671875,1.1227721662515582,35.02138002455659,0.46896108984947205,862.4269409179688,1.0,2024,7.556803226470947,"{""type"":""Point"",""coordinates"":[35.02138002455659,1.1227721662515582]}"
3016,7.70697546005249,Trans Nzoia,1842.0,24.265216827392578,0.3235236704349518,1372.1785888671875,1.1272523356206654,34.971276566336925,0.4830685257911682,1015.1450805664062,1.0,2024,7.70697546005249,"{""type"":""Point"",""coordinates"":[34.971276566336925,1.1272523356206654]}"
3023,7.212003707885742,Trans Nzoia,1803.0,21.930435180664062,0.35207855701446533,1472.4818115234375,1.0082280120953937,34.93518549390974,0.504188060760498,963.7658081054688,1.0,2024,7.212003707885742,"{""type"":""Point"",""coordinates"":[34.93518549390974,1.0082280120953937]}"
3024,7.3287458419799805,Trans Nzoia,1847.0,24.53913116455078,0.36967912316322327,1587.5098876953125,1.1241229127650139,34.87493958005811,0.48962780833244324,896.3999633789062,1.0,2024,7.3287458419799805,"{""type"":""Point"",""coordinates"":[34.87493958005811,1.1241229127650139]}"
3026,6.511288166046143,Trans Nzoia,1905.0,23.752174377441406,0.45954060554504395,1448.66259765625,0.9512948825697971,35.22829512220321,0.647642970085144,1047.075927734375,1.0,2024,6.511288166046143,"{""type"":""Point"",""coordinates"":[35.22829512220321,0.9512948825697971]}"
3027,7.169199466705322,Trans Nzoia,1779.0,23.46521759033203,0.36669912934303284,1565.9140625,0.8761593431329786,34.900629171258174,0.515636682510376,986.4015502929688,1.0,2024,7.169199466705322,"{""type"":""Point"",""coordinates"":[34.900629171258174,0.8761593431329786]}"
3029,7.429698944091797,Trans Nzoia,1821.0,23.12173843383789,0.3835393488407135,1388.3951416015625,0.9460335659862069,34.98519277850142,0.5294600129127502,1042.5777587890625,1.0,2024,7.429698944091797,"{""type"":""Point"",""coordinates"":[34.98519277850142,0.9460335659862069]}"
3032,6.977046012878418,Trans Nzoia,1869.0,25.069564819335938,0.35395559668540955,1327.4505615234375,0.9713901847570235,35.05985133541374,0.5476223230361938,994.4949951171875,1.0,2024,6.977046012878418,"{""type"":""Point"",""coordinates"":[35.05985133541374,0.9713901847570235]}"
3034,7.131561756134033,Trans Nzoia,1908.0,23.291303634643555,0.5225750207901001,1303.348388671875,1.2049519081167783,34.953889703372916,0.49703872203826904,1109.6043701171875,1.0,2024,7.131561756134033,"{""type"":""Point"",""coordinates"":[34.953889703372916,1.2049519081167783]}"
3035,6.889517307281494,Trans Nzoia,1951.0,22.5,0.37101465463638306,1653.9757080078125,1.1702830652100942,34.82524813119831,0.5225875377655029,878.5647583007812,1.0,2024,6.889517307281494,"{""type"":""Point"",""coordinates"":[34.82524813119831,1.1702830652100942]}"
3037,5.273568630218506,Trans Nzoia,2090.0,21.517391204833984,0.46949470043182373,1518.2637939453125,0.9718586773820642,35.33544110538355,0.6220455765724182,1077.1812744140625,1.0,2024,5.273568630218506,"{""type"":""Point"",""coordinates"":[35.33544110538355,0.9718586773820642]}"
3038,6.671967029571533,Trans Nzoia,1942.0,22.130434036254883,0.3169761002063751,1518.2637939453125,1.0017180617705315,35.2520136759832,0.509131669998169,994.1923217773438,1.0,2024,6.671967029571533,"{""type"":""Point"",""coordinates"":[35.2520136759832,1.0017180617705315]}"
3039,7.144448757171631,Trans Nzoia,1777.0,23.265216827392578,0.38136017322540283,1565.9140625,0.9035196670885389,34.90220541228484,0.5876982808113098,1008.7112426757812,1.0,2024,7.144448757171631,"{""type"":""Point"",""coordinates"":[34.90220541228484,0.9035196670885389]}"
3040,7.109745979309082,Trans Nzoia,1927.0,19.443477630615234,0.3811410069465637,1640.1566162109375,1.2206117594411776,34.9340143822311,0.5232776999473572,972.9393310546875,1.0,2024,7.109745979309082,"{""type"":""Point"",""coordinates"":[34.9340143822311,1.2206117594411776]}"
3045,7.479708671569824,Trans Nzoia,1892.0,23.23043441772461,0.32840460538864136,1303.348388671875,1.159691381981677,34.960972942564005,0.454388827085495,1049.634765625,1.0,2024,7.479708671569824,"{""type"":""Point"",""coordinates"":[34.960972942564005,1.159691381981677]}"
3053,7.77099609375,Trans Nzoia,1886.0,23.6130428314209,0.35521042346954346,1311.3265380859375,1.049188711380853,35.01451555056713,0.49401333928108215,895.3138427734375,1.0,2024,7.77099609375,"{""type"":""Point"",""coordinates"":[35.01451555056713,1.049188711380853]}"
3055,7.084882736206055,Trans Nzoia,1876.0,22.31739044189453,0.34086546301841736,1653.9757080078125,1.1961823903544861,34.84223345148875,0.5301498174667358,878.5647583007812,1.0,2024,7.084882736206055,"{""type"":""Point"",""coordinates"":[34.84223345148875,1.1961823903544861]}"
3060,7.309892654418945,Trans Nzoia,1771.0,22.46086883544922,0.37325790524482727,1565.9140625,0.9115828128429697,34.94127672838772,0.555713951587677,1008.7112426757812,1.0,2024,7.309892654418945,"{""type"":""Point"",""coordinates"":[34.94127672838772,0.9115828128429697]}"
3061,6.533728122711182,Trans Nzoia,1876.0,22.439130783081055,0.32295405864715576,1327.4505615234375,1.0355938969890643,35.09786160230913,0.4883158504962921,969.0385131835938,1.0,2024,6.533728122711182,"{""type"":""Point"",""coordinates"":[35.09786160230913,1.0355938969890643]}"
3066,6.654689788818359,Trans Nzoia,1940.0,22.604347229003906,0.34844088554382324,1518.2637939453125,1.0085305853076505,35.25120147272671,0.5462179780006409,994.1923217773438,1.0,2024,6.654689788818359,"{""type"":""Point"",""coordinates"":[35.25120147272671,1.0085305853076505]}"
3067,7.071707248687744,Trans Nzoia,1889.0,22.447826385498047,0.30640915036201477,1532.4256591796875,1.1443228983448273,34.84771103378645,0.36127352714538574,853.085205078125,1.0,2024,7.071707248687744,"{""type"":""Point"",""coordinates"":[34.84771103378645,1.1443228983448273]}"
3069,7.0160064697265625,Trans Nzoia,1884.0,20.830434799194336,0.3751244843006134,1640.1566162109375,1.2379305404519039,34.92500356512134,0.49444934725761414,972.9393310546875,4.0,2024,7.0160064697265625,"{""type"":""Point"",""coordinates"":[34.92500356512134,1.2379305404519039]}"
3070,7.4294514656066895,Trans Nzoia,1838.0,22.795652389526367,0.36603525280952454,1327.4505615234375,1.0485399377065245,35.05134703863939,0.5274104475975037,969.0385131835938,1.0,2024,7.4294514656066895,"{""type"":""Point"",""coordinates"":[35.05134703863939,1.0485399377065245]}"
3074,6.6269402503967285,Trans Nzoia,1919.0,26.81739044189453,0.42883291840553284,1303.348388671875,1.1809919029569869,35.024668405987796,0.6685252785682678,860.8521118164062,1.0,2024,6.6269402503967285,"{""type"":""Point"",""coordinates"":[35.024668405987796,1.1809919029569869]}"
3077,5.267381191253662,Trans Nzoia,2087.0,22.61739158630371,0.415123850107193,1518.2637939453125,0.953287858693134,35.34063218384203,0.5590916275978088,1077.1812744140625,4.0,2024,5.267381191253662,"{""type"":""Point"",""coordinates"":[35.34063218384203,0.953287858693134]}"
3081,5.881062030792236,Trans Nzoia,1921.0,22.743478775024414,0.3551539480686188,1362.5670166015625,1.0610174434276232,35.19493238944174,0.538066029548645,1080.9871826171875,1.0,2024,5.881062030792236,"{""type"":""Point"",""coordinates"":[35.19493238944174,1.0610174434276232]}"
3084,7.130135536193848,Trans Nzoia,1820.0,22.917390823364258,0.38571396470069885,1388.3951416015625,0.9473868269341803,35.03478505405406,0.5410098433494568,873.1403198242188,1.0,2024,7.130135536193848,"{""type"":""Point"",""coordinates"":[35.03478505405406,0.9473868269341803]}"
3085,7.113084316253662,Trans Nzoia,1795.0,24.473913192749023,0.321609765291214,1388.3951416015625,0.9318566102614326,35.02134630476096,0.4737023413181305,873.1403198242188,1.0,2024,7.113084316253662,"{""type"":""Point"",""coordinates"":[35.02134630476096,0.9318566102614326]}"
3087,6.832726001739502,Trans Nzoia,1778.0,26.46086883544922,0.35750341415405273,1565.9140625,0.8922463679310688,34.85529497749707,0.5936238765716553,1008.7085571289062,1.0,2024,6.832726001739502,"{""type"":""Point"",""coordinates"":[34.85529497749707,0.8922463679310688]}"
3090,6.631168842315674,Trans Nzoia,2032.0,24.54347801208496,0.32048356533050537,1532.4256591796875,1.0579404249579498,34.81533674827998,0.4712744951248169,813.836669921875,1.0,2024,6.631168842315674,"{""type"":""Point"",""coordinates"":[34.81533674827998,1.0579404249579498]}"
3093,6.887302398681641,Trans Nzoia,1986.0,24.286956787109375,0.36380070447921753,1303.348388671875,1.1593634200799035,35.03208027616085,0.5659782886505127,860.8521118164062,1.0,2024,6.887302398681641,"{""type"":""Point"",""coordinates"":[35.03208027616085,1.1593634200799035]}"
3094,7.152830123901367,Trans Nzoia,1864.0,28.747825622558594,0.3760516047477722,1472.4818115234375,1.0462145371764462,34.91175197667089,0.5182917714118958,963.7658081054688,1.0,2024,7.152830123901367,"{""type"":""Point"",""coordinates"":[34.91175197667089,1.0462145371764462]}"
3102,7.414366722106934,Trans Nzoia,1852.0,24.095651626586914,0.4151276648044586,1587.5098876953125,1.0633293924103118,34.925934935394515,0.4852801561355591,961.76513671875,1.0,2024,7.414366722106934,"{""type"":""Point"",""coordinates"":[34.925934935394515,1.0633293924103118]}"
3105,5.212696075439453,Trans Nzoia,2050.0,21.056522369384766,0.28684520721435547,1518.2637939453125,0.961770062855148,35.340588736898056,0.5008739829063416,1077.1812744140625,1.0,2024,5.212696075439453,"{""type"":""Point"",""coordinates"":[35.340588736898056,0.961770062855148]}"
3110,7.771873950958252,Trans Nzoia,1819.0,22.126087188720703,0.4101390540599823,1372.1785888671875,1.1136132563191807,34.97923618603844,0.6033892631530762,1015.1450805664062,1.0,2024,7.771873950958252,"{""type"":""Point"",""coordinates"":[34.97923618603844,1.1136132563191807]}"
3112,6.135117530822754,Trans Nzoia,1857.0,24.013044357299805,0.41888606548309326,1327.4505615234375,0.9657079714190454,35.13225316818558,0.5720412135124207,1042.0404052734375,1.0,2024,6.135117530822754,"{""type"":""Point"",""coordinates"":[35.13225316818558,0.9657079714190454]}"
3113,6.641650676727295,Trans Nzoia,1913.0,25.569564819335938,0.3204489052295685,1518.2637939453125,0.956342950161569,35.26807742050745,0.47260841727256775,998.7577514648438,1.0,2024,6.641650676727295,"{""type"":""Point"",""coordinates"":[35.26807742050745,0.956342950161569]}"
3116,6.603360652923584,Trans Nzoia,1817.0,24.517391204833984,0.33828794956207275,1327.4505615234375,0.9612412792279194,35.08501549530657,0.5260744094848633,994.4949951171875,1.0,2024,6.603360652923584,"{""type"":""Point"",""coordinates"":[35.08501549530657,0.9612412792279194]}"
3117,7.38911247253418,Trans Nzoia,1843.0,22.7608699798584,0.3922136127948761,1587.5098876953125,1.1237532706180033,34.882112180185835,0.5540339350700378,896.3999633789062,1.0,2024,7.38911247253418,"{""type"":""Point"",""coordinates"":[34.882112180185835,1.1237532706180033]}"
3118,6.437135696411133,Trans Nzoia,1790.0,26.013044357299805,0.46124404668807983,1472.4818115234375,0.9564351856098858,34.861244494372336,0.7017822861671448,941.492431640625,1.0,2024,6.437135696411133,"{""type"":""Point"",""coordinates"":[34.861244494372336,0.9564351856098858]}"
3120,6.384850025177002,Trans Nzoia,1901.0,21.169565200805664,0.3418148159980774,1619.9417724609375,0.9186170926328466,35.29736252855368,0.44746044278144836,978.35693359375,1.0,2024,6.384850025177002,"{""type"":""Point"",""coordinates"":[35.29736252855368,0.9186170926328466]}"
3122,5.761771202087402,Trans Nzoia,1912.0,24.7391300201416,0.4657491445541382,1362.5670166015625,1.0762225719817087,35.21951996874362,0.6775640845298767,1157.1868896484375,1.0,2024,5.761771202087402,"{""type"":""Point"",""coordinates"":[35.21951996874362,1.0762225719817087]}"
3123,7.387284755706787,Trans Nzoia,1858.0,22.743478775024414,-0.19824732840061188,1587.5098876953125,1.145188281256603,34.880174688101626,0.40595242381095886,896.3999633789062,1.0,2024,7.387284755706787,"{""type"":""Point"",""coordinates"":[34.880174688101626,1.145188281256603]}"
3128,6.79643440246582,Trans Nzoia,1972.0,23.57391357421875,0.3818907141685486,1532.4256591796875,1.1348541999254618,34.82598489296272,0.5120688080787659,853.085205078125,4.0,2024,6.79643440246582,"{""type"":""Point"",""coordinates"":[34.82598489296272,1.1348541999254618]}"
3129,7.667598724365234,Trans Nzoia,1848.0,24.821739196777344,0.3723810613155365,1372.1785888671875,1.1303022647882346,34.97944490957099,0.5123418569564819,1015.1450805664062,1.0,2024,7.667598724365234,"{""type"":""Point"",""coordinates"":[34.97944490957099,1.1303022647882346]}"
3132,7.177969932556152,Trans Nzoia,1843.0,19.1130428314209,0.33276522159576416,1653.9757080078125,1.238275081414856,34.84659670852291,0.5118860006332397,881.7891235351562,4.0,2024,7.177969932556152,"{""type"":""Point"",""coordinates"":[34.84659670852291,1.238275081414856]}"
3133,6.813864707946777,Trans Nzoia,1895.0,23.96521759033203,0.3660402297973633,1309.0179443359375,1.0531576951373325,35.08715297447689,0.5279980301856995,961.5752563476562,1.0,2024,6.813864707946777,"{""type"":""Point"",""coordinates"":[35.08715297447689,1.0531576951373325]}"
3136,6.4418487548828125,Trans Nzoia,1939.0,23.560869216918945,0.3881164789199829,1415.5245361328125,0.9576511420932418,34.833852302665754,0.6089228987693787,959.7871704101562,1.0,2024,6.4418487548828125,"{""type"":""Point"",""coordinates"":[34.833852302665754,0.9576511420932418]}"
3143,6.560800552368164,Trans Nzoia,1947.0,22.3869571685791,0.3155130445957184,1448.66259765625,1.023855810847779,35.237357546292536,0.4772791564464569,1040.30517578125,1.0,2024,6.560800552368164,"{""type"":""Point"",""coordinates"":[35.237357546292536,1.023855810847779]}"
3144,6.950826644897461,Trans Nzoia,1895.0,22.73043441772461,0.2516174912452698,1309.0179443359375,1.069265112528402,35.083623995719854,0.4402588903903961,961.5752563476562,1.0,2024,6.950826644897461,"{""type"":""Point"",""coordinates"":[35.083623995719854,1.069265112528402]}"
3145,6.448675155639648,Trans Nzoia,1876.0,22.717391967773438,0.342337965965271,1415.5245361328125,0.966661878294394,34.83352658058671,0.545952320098877,959.7871704101562,1.0,2024,6.448675155639648,"{""type"":""Point"",""coordinates"":[34.83352658058671,0.966661878294394]}"
3146,6.444737911224365,Trans Nzoia,1937.0,22.004348754882812,0.38627535104751587,1303.348388671875,1.1991686454744654,35.02408583120911,0.5229390859603882,860.8521118164062,1.0,2024,6.444737911224365,"{""type"":""Point"",""coordinates"":[35.02408583120911,1.1991686454744654]}"
3147,6.428811550140381,Trans Nzoia,1892.0,23.395652770996094,0.3672102987766266,1415.5245361328125,0.9596499118199392,34.84129638648134,0.5907465815544128,959.7871704101562,1.0,2024,6.428811550140381,"{""type"":""Point"",""coordinates"":[34.84129638648134,0.9596499118199392]}"
3152,7.400278091430664,Trans Nzoia,1989.0,22.92173957824707,0.3902670443058014,1303.348388671875,1.1531704832521874,34.98690447660934,0.502362847328186,1049.634765625,1.0,2024,7.400278091430664,"{""type"":""Point"",""coordinates"":[34.98690447660934,1.1531704832521874]}"
3153,6.396904468536377,Trans Nzoia,1938.0,22.556522369384766,0.3332271873950958,1217.0069580078125,1.1702780173160725,35.05586541913294,0.4636540412902832,1066.3682861328125,1.0,2024,6.396904468536377,"{""type"":""Point"",""coordinates"":[35.05586541913294,1.1702780173160725]}"
3154,7.227075576782227,Trans Nzoia,1821.0,23.060869216918945,0.38977178931236267,1327.4505615234375,1.034808942788654,35.06014280898629,0.5838618874549866,969.0385131835938,1.0,2024,7.227075576782227,"{""type"":""Point"",""coordinates"":[35.06014280898629,1.034808942788654]}"
3158,7.762803077697754,Trans Nzoia,1829.0,24.83478355407715,0.4035312831401825,1372.1785888671875,1.0916480295312834,35.02012904594921,0.5522817969322205,885.8496704101562,1.0,2024,7.762803077697754,"{""type"":""Point"",""coordinates"":[35.02012904594921,1.0916480295312834]}"
3159,6.7258195877075195,Trans Nzoia,1941.0,22.92173957824707,0.3590618371963501,1303.348388671875,1.1948544735263475,35.00399683451441,0.5468453764915466,860.8521118164062,1.0,2024,6.7258195877075195,"{""type"":""Point"",""coordinates"":[35.00399683451441,1.1948544735263475]}"
3162,7.244162559509277,Trans Nzoia,1773.0,21.53478240966797,0.3532226085662842,1565.9140625,0.8909137134473231,34.93126279890444,0.5560195446014404,986.4015502929688,1.0,2024,7.244162559509277,"{""type"":""Point"",""coordinates"":[34.93126279890444,0.8909137134473231]}"
3165,7.1295270919799805,Trans Nzoia,1795.0,22.65217399597168,0.4114537239074707,1472.4818115234375,0.9564400840003855,34.93277044963533,0.5795105695724487,984.7139892578125,1.0,2024,7.1295270919799805,"{""type"":""Point"",""coordinates"":[34.93277044963533,0.9564400840003855]}"
3167,6.642974853515625,Trans Nzoia,2038.0,22.243478775024414,0.3115887939929962,1532.4256591796875,1.1351673034228589,34.81427415838218,0.45973318815231323,853.085205078125,1.0,2024,6.642974853515625,"{""type"":""Point"",""coordinates"":[34.81427415838218,1.1351673034228589]}"
